0.4690619574652778,0.4690619574652778,0.15984312693277994,0.14271630181206596,0.09854401482476129,0.11030832926432292,0.06100040011935764,0.1434326171875,0.0587158203125
0.4690619574652778,0.16333325703938803,0.12427308824327257,0.10255877176920573,0.12170155843098958,0.06628502739800347,0.1396636962890625,0.0535888671875
0.4690619574652778,0.16455078125,0.12435107760959202,0.10532506306966145,0.1325776841905382,0.0642793443467882,0.1426239013671875,0.043212890625
0.4690619574652778,0.17122279273139107,0.12284893459743923,0.1061719258626302,0.13568878173828125,0.07063674926757812,0.1357879638671875,0.0462646484375
0.4690619574652778,0.16214783986409506,0.12299007839626735,0.10662269592285156,0.1252966986762153,0.06476677788628472,0.1378326416015625,0.0447998046875
0.4690619574652778,0.1687366697523329,0.1250830756293403,0.10670895046657985,0.1242031521267361,0.06904432508680555,0.134246826171875,0.0418701171875
0.4690619574652778,0.16527313656277126,0.1219740973578559,0.10633744133843316,0.1175138685438368,0.07667371961805555,0.1291656494140625,0.0477294921875
0.4690619574652778,0.1653407414754232,0.11791441175672743,0.10011121961805555,0.11363644070095485,0.06941774156358507,0.1254730224609375,0.04150390625
0.4690619574652778,0.16227552625868055,0.1178682115342882,0.10393502977159289,0.11897362603081597,0.0700166490342882,0.127777099609375,0.04541015625
0.4690619574652778,0.16529242197672525,0.1198849148220486,0.1040530734592014,0.10912577311197917,0.06588236490885417,0.1285858154296875,0.048828125
0.4690619574652778,0.16244114769829643,0.11567942301432292,0.10229725307888454,0.11109500461154515,0.061623467339409724,0.1274261474609375,0.0506591796875
0.4690619574652778,0.16468069288465711,0.11119630601671007,0.0979826185438368,0.10932752821180555,0.06471676296657985,0.123565673828125,0.0528564453125
0.4690619574652778,0.16437286800808376,0.10321002536349827,0.10216755337185329,0.10894775390625,0.06293996175130208,0.1202545166015625,0.0445556640625
0.4690619574652778,0.16074021657307944,0.10931099785698785,0.09791374206542969,0.10741678873697917,0.05946773952907986,0.1201629638671875,0.0469970703125
0.4690619574652778,0.15870147281222874,0.10459348890516493,0.09546046786838108,0.10595024956597222,0.06120003594292535,0.1165924072265625,0.052734375
0.4690619574652778,0.15939479404025608,0.10312652587890625,0.09455913967556423,0.10936737060546875,0.054768880208333336,0.1202239990234375,0.0423583984375
0.4690619574652778,0.15484841664632162,0.104827880859375,0.0954403347439236,0.10335795084635417,0.06040912204318576,0.1094818115234375,0.0543212890625
0.4690619574652778,0.16900528801812065,0.10301929050021702,0.0968814425998264,0.10331641303168403,0.05555682712131076,0.122222900390625,0.0447998046875
0.4690619574652778,0.16004795498318142,0.09497367011176215,0.09208255343967015,0.09972466362847222,0.051958719889322914,0.114227294921875,0.041748046875
0.4690619574652778,0.16027111477322048,0.0932757059733073,0.09409268697102864,0.09800550672743055,0.06001324123806424,0.115203857421875,0.052001953125
0.4690619574652778,0.15734121534559461,0.09637069702148438,0.09381103515625,0.09891764322916667,0.057393391927083336,0.1154022216796875,0.0457763671875
0.4690619574652778,0.15615018208821616,0.09605704413519965,0.09478738572862414,0.09656863742404515,0.06052949693467882,0.1119232177734375,0.0460205078125
0.4690619574652778,0.1609500249226888,0.0982301500108507,0.09639019436306423,0.10753631591796875,0.05392413669162326,0.1231842041015625,0.047607421875
0.4690619574652778,0.16239558325873482,0.0932557847764757,0.09370952182345921,0.10332997639973958,0.05198627048068576,0.1185760498046875,0.0499267578125
0.4690619574652778,0.1625051498413086,0.09497706095377605,0.09916072421603733,0.10557132297092015,0.04871410793728299,0.1162109375,0.0518798828125
0.4690619574652778,0.15954017639160156,0.0916841295030382,0.09662098354763454,0.0995695326063368,0.05661222669813368,0.11236572265625,0.0526123046875
0.4690619574652778,0.16337543063693577,0.09227879842122395,0.09823777940538195,0.10562896728515625,0.054877387152777776,0.1131591796875,0.046142578125
0.4690619574652778,0.1611766815185547,0.09274037679036458,0.09126366509331597,0.0979215833875868,0.05515289306640625,0.10797119140625,0.0556640625
0.4690619574652778,0.1612887912326389,0.09117550320095485,0.08789825439453125,0.0987336900499132,0.054543389214409724,0.111175537109375,0.0521240234375
0.4690619574652778,0.15792708926730686,0.09256998697916667,0.08470726013183594,0.10059441460503472,0.056980133056640625,0.109527587890625,0.05419921875
0.4690619574652778,0.15816063351101345,0.0870348612467448,0.09148809644911024,0.10129631890190972,0.05520799424913195,0.1126861572265625,0.05517578125
0.4690619574652778,0.1593008041381836,0.08854124281141493,0.09240023295084636,0.09631856282552083,0.05370288425021701,0.110687255859375,0.0484619140625
0.4690619574652778,0.15877988603379992,0.08537377251519097,0.09372329711914062,0.09753502739800347,0.054679022894965276,0.11114501953125,0.0491943359375
0.4690619574652778,0.154573122660319,0.0881699456108941,0.08941290113661024,0.10204060872395833,0.051897684733072914,0.105072021484375,0.0517578125
0.4690619574652778,0.16035832299126518,0.08508343166775173,0.08448240492078993,0.10362413194444445,0.04898198445638021,0.1082763671875,0.055908203125
0.4690619574652778,0.15530565049913195,0.08763376871744792,0.09379937913682726,0.1064698961046007,0.04454082912868924,0.122955322265625,0.0487060546875
0.4690619574652778,0.15235826704237196,0.08538606431749132,0.09215694003634983,0.10296461317274305,0.054848564995659724,0.105865478515625,0.0511474609375
0.4690619574652778,0.15777916378445095,0.08609559800889757,0.09521272447374132,0.1072540283203125,0.04794184366861979,0.1098785400390625,0.052978515625
0.4690619574652778,0.1600709491305881,0.08578236897786458,0.09023157755533855,0.101409912109375,0.05256991916232639,0.107421875,0.04541015625
0.4690619574652778,0.1537870830959744,0.08493677775065105,0.08468013339572483,0.10214996337890625,0.0503141615125868,0.103607177734375,0.047607421875
0.4690619574652778,0.1538328594631619,0.08515209621853298,0.08462270100911458,0.10247378879123265,0.05007171630859375,0.1042327880859375,0.0479736328125
0.4690619574652778,0.15397633446587455,0.08530637953016493,0.08478546142578125,0.10217963324652778,0.05020311143663195,0.1046295166015625,0.047119140625
0.4690619574652778,0.15409713321261936,0.08551915486653645,0.08477931552463108,0.10259331597222222,0.04989963107638889,0.1046295166015625,0.0474853515625
0.4690619574652778,0.15412086910671657,0.08564122517903645,0.08473141988118489,0.10228135850694445,0.04992379082573785,0.1048431396484375,0.0474853515625
0.4690619574652778,0.1545098622639974,0.08575481838650173,0.08459896511501735,0.10224660237630208,0.04989963107638889,0.1050262451171875,0.04736328125
0.4690619574652778,0.15460597144232857,0.08579508463541667,0.08471743265787761,0.1020236545138889,0.05009799533420139,0.1058807373046875,0.048095703125
0.4690619574652778,0.1547633277045356,0.08550220065646702,0.08465788099500868,0.10214487711588542,0.049981011284722224,0.1055145263671875,0.0460205078125
0.4690619574652778,0.15497875213623047,0.0853224860297309,0.08475939432779948,0.10178714328342015,0.04985597398546007,0.106414794921875,0.0467529296875
0.4690619574652778,0.1550143559773763,0.0853436787923177,0.08480347527398004,0.10230170355902778,0.04973390367296007,0.1054534912109375,0.04736328125
0.4690619574652778,0.15511809455023873,0.08524915907118055,0.08472972446017796,0.10207706027560765,0.04974195692274305,0.10498046875,0.0472412109375
0.4690619574652778,0.15510357750786674,0.0855255126953125,0.08483166164822048,0.1022372775607639,0.04987547132703993,0.1051483154296875,0.047607421875
0.4690619574652778,0.1551335652669271,0.0853682623969184,0.0848248799641927,0.1024873521592882,0.04962454901801215,0.10540771484375,0.0474853515625
0.4690619574652778,0.15518569946289062,0.0855513678656684,0.08487934536404079,0.10245174831814235,0.04979748196072049,0.1053619384765625,0.0477294921875
0.4690619574652778,0.15520763397216797,0.08559375339084202,0.0850185818142361,0.1027560763888889,0.04969151814778646,0.105621337890625,0.0474853515625
0.4690619574652778,0.15525542365180123,0.08536020914713542,0.08496263292100695,0.1024966769748264,0.04987292819552951,0.1063079833984375,0.04931640625
0.4690619574652778,0.15530257754855686,0.08549075656467015,0.0850067138671875,0.1025509304470486,0.04975552029079861,0.1063385009765625,0.0494384765625
0.4690619574652778,0.1552936765882704,0.08532079060872395,0.08500946892632379,0.10293155246310765,0.0497495863172743,0.1069183349609375,0.0494384765625
0.4690619574652778,0.15528170267740884,0.08537928263346355,0.0850923326280382,0.10290357801649305,0.0498750474717882,0.106597900390625,0.04931640625
0.4690619574652778,0.15535757276746961,0.0854398939344618,0.08520401848687066,0.10327402750651042,0.04968092176649305,0.1066436767578125,0.0499267578125
0.4690619574652778,0.15536117553710938,0.08530214097764757,0.08521419101291233,0.10284254286024305,0.04974365234375,0.106231689453125,0.0496826171875
0.4690619574652778,0.15531868404812282,0.08538309733072917,0.08528878953721789,0.10324774848090278,0.04962497287326389,0.10626220703125,0.04931640625
0.4690619574652778,0.15542401207817924,0.08545006646050347,0.08546998765733507,0.10346730550130208,0.04967456393771701,0.105712890625,0.04931640625
0.4690619574652778,0.15548695458306205,0.0853542751736111,0.08546511332194011,0.10338253445095485,0.049540201822916664,0.1061859130859375,0.0501708984375
0.4690619574652778,0.15553177727593315,0.0854153103298611,0.08536444769965278,0.1034333970811632,0.04928631252712674,0.105621337890625,0.050048828125
0.4690619574652778,0.15557776557074654,0.08553271823459202,0.08540789286295573,0.10307396782769097,0.049195183648003474,0.1059112548828125,0.049560546875
0.4690619574652778,0.15553230709499782,0.08538606431749132,0.08552699618869358,0.1032257080078125,0.04933293660481771,0.1058502197265625,0.05078125
0.4690619574652778,0.1555447048611111,0.0855161878797743,0.08557764689127605,0.10310787624782985,0.049456278483072914,0.1059722900390625,0.0504150390625
0.4690619574652778,0.1554546356201172,0.08551830715603298,0.0856522454155816,0.1031341552734375,0.049243927001953125,0.1063079833984375,0.0513916015625
0.4690619574652778,0.15543905893961588,0.08548355102539062,0.08559799194335938,0.10308329264322917,0.04938167995876736,0.106109619140625,0.0501708984375
0.4690619574652778,0.15524991353352866,0.08553653293185765,0.08565860324435765,0.10309939914279515,0.04908710055881076,0.106658935546875,0.051025390625
0.4690619574652778,0.15525362226698133,0.08546659681532118,0.08569653828938802,0.10278744167751735,0.049107869466145836,0.1067657470703125,0.0511474609375
0.4690619574652778,0.1553463406032986,0.08539538913302952,0.08566051059299046,0.1027679443359375,0.04937447441948785,0.1065826416015625,0.0506591796875
0.4690619574652778,0.1553865008884006,0.0851851569281684,0.08559226989746094,0.1030120849609375,0.0491578843858507,0.106292724609375,0.05029296875
0.4690619574652778,0.1552800072564019,0.08520126342773438,0.08559502495659722,0.10266960991753472,0.049144744873046875,0.1063385009765625,0.0498046875
0.4690619574652778,0.15542920430501303,0.08530383639865452,0.08567958407931858,0.10278998480902778,0.049229939778645836,0.1067657470703125,0.0496826171875
0.4690619574652778,0.1554403305053711,0.0854326883951823,0.08555772569444445,0.1025178697374132,0.04916678534613715,0.1067352294921875,0.0501708984375
0.4690619574652778,0.1554650200737847,0.08545727199978298,0.08563423156738281,0.10278828938802083,0.04913753933376736,0.1065216064453125,0.0494384765625
0.4690619574652778,0.15548218621148002,0.08546702067057292,0.08550983005099827,0.10237799750434028,0.04910447862413195,0.107269287109375,0.049560546875
0.4690619574652778,0.15546724531385633,0.0853284200032552,0.08548418680826823,0.1027281019422743,0.049062093098958336,0.10736083984375,0.04931640625
0.4690619574652778,0.15551238589816624,0.08532757229275173,0.08570777045355903,0.10253058539496528,0.0490921868218316,0.1070556640625,0.04931640625
0.4690619574652778,0.15551238589816624,0.08534028795030382,0.0856429206000434,0.10252634684244792,0.04904217190212674,0.107421875,0.0489501953125
0.4690619574652778,0.15551238589816624,0.08535681830512153,0.08562575446234809,0.1027408175998264,0.049149407280815974,0.1074981689453125,0.0496826171875
0.4690619574652778,0.15551238589816624,0.08536190456814235,0.0856289333767361,0.10277642144097222,0.04905997382269965,0.107330322265625,0.049072265625
0.4690619574652778,0.15551238589816624,0.08534325493706597,0.08563486735026042,0.10265350341796875,0.04906506008572049,0.107330322265625,0.0484619140625
0.4690619574652778,0.15551238589816624,0.08534198337131077,0.08562342325846355,0.1026153564453125,0.04906463623046875,0.1070709228515625,0.0494384765625
0.4690619574652778,0.15551238589816624,0.08534198337131077,0.08559523688422309,0.10251278347439235,0.04906039767795139,0.1070709228515625,0.0494384765625
0.4690619574652778,0.15551238589816624,0.08534452650282118,0.08561791314019097,0.10263146294487847,0.04899809095594618,0.1072235107421875,0.049072265625
0.4690619574652778,0.15551238589816624,0.0853457980685764,0.08561049567328559,0.10268656412760417,0.04906929863823785,0.107452392578125,0.04931640625
0.4690619574652778,0.15549914042154947,0.08531994289822048,0.08560985989040798,0.1025814480251736,0.04905531141493055,0.107666015625,0.048828125
0.4690619574652778,0.15549914042154947,0.08530468410915798,0.08568806118435329,0.10251108805338542,0.04908540513780382,0.1074676513671875,0.048828125
0.4690619574652778,0.15549914042154947,0.08529832628038195,0.0856920878092448,0.10259331597222222,0.0491074456108941,0.107696533203125,0.0489501953125
0.4690619574652778,0.15549914042154947,0.08529832628038195,0.08568339877658421,0.1027128431532118,0.049040900336371526,0.10760498046875,0.0487060546875
0.4690619574652778,0.15549914042154947,0.08530468410915798,0.08567492167154948,0.10258314344618055,0.04902945624457465,0.10748291015625,0.048828125
0.4690619574652778,0.15549914042154947,0.08530765109592015,0.0856641133626302,0.1026704576280382,0.04909642537434896,0.1075439453125,0.0489501953125
0.4690619574652778,0.15549914042154947,0.08530086941189235,0.08563762240939671,0.1026272243923611,0.049063788519965276,0.1075439453125,0.0491943359375
0.4690619574652778,0.15549914042154947,0.08529451158311632,0.08563126458062066,0.10255262586805555,0.04909557766384549,0.1073760986328125,0.0489501953125
0.4690619574652778,0.15549914042154947,0.08529705471462673,0.08565330505371094,0.1025755140516493,0.04903539021809896,0.1076507568359375,0.049072265625
0.4690619574652778,0.15549914042154947,0.08528815375434028,0.08567661709255642,0.10260094536675347,0.049031575520833336,0.1076507568359375,0.0487060546875
0.4690619574652778,0.15549914042154947,0.08529705471462673,0.08567555745442708,0.1026424831814236,0.04911380343967014,0.1073150634765625,0.049072265625
0.4690619574652778,0.15549914042154947,0.08528688218858507,0.08565309312608507,0.10268486870659722,0.04913499620225695,0.107391357421875,0.04931640625
